id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
9,10,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,3.84925485e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,3.71078957e-04,6.22397956e-310,3.00377247e+00,1.11958630e-04,1.11958630e-04,4.30957300e-01,2.42421762e-01,
9,10,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,3.84925485e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,2.55062097e-04,6.22397956e-310,2.06465091e+00,7.69550591e-05,7.69550591e-05,2.96219634e-01,1.66629236e-01,
9,10,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.36545865e-04,6.22397956e-310,1.10529768e+00,4.11973995e-05,4.11973995e-05,1.58579290e-01,8.92038974e-02,
9,10,3,4.10000000e+00,1.00000000e+04,1.89734760e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,5.69330335e-05,6.22397956e-310,4.60855770e-01,1.71773266e-05,1.71773266e-05,6.61199078e-02,3.71937185e-02,
9,10,3,4.10000000e+00,1.00000000e+04,2.37168450e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.84885643e-05,6.22397956e-310,1.49659363e-01,5.57820457e-06,5.57820457e-06,2.14719310e-02,1.20783737e-02,
9,10,3,4.10000000e+00,1.00000000e+04,2.84602140e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.67621889e-06,6.22397956e-310,3.78525845e-02,1.41086702e-06,1.41086702e-06,5.43078671e-03,3.05492187e-03,
9,10,3,4.10000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.84925485e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.32362213e-04,6.22397956e-310,8.02106422e-01,2.98966507e-05,2.93166753e-05,1.15079828e-01,1.52693225e-02,
9,10,3,4.10000000e+00,2.15443469e+04,8.58400538e+02,0.00000000e+00,3.60000000e+03,3.84925485e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.05061836e-04,6.22397956e-310,7.07866453e-01,2.63840751e-05,2.58722414e-05,1.01559029e-01,1.34753206e-02,
9,10,3,4.10000000e+00,2.15443469e+04,1.71680108e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,1.40942787e-04,6.22397956e-310,4.86529685e-01,1.81342621e-05,1.77824693e-05,6.98033962e-02,9.26183668e-03,
9,10,3,4.10000000e+00,2.15443469e+04,2.57520161e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,7.54465838e-05,6.22397956e-310,2.60439030e-01,9.70725893e-06,9.51894448e-06,3.73657135e-02,4.95785527e-03,
9,10,3,4.10000000e+00,2.15443469e+04,3.43360215e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,3.14539291e-05,6.22397956e-310,1.08577889e-01,4.04698820e-06,3.96847928e-06,1.55778889e-02,2.06694618e-03,
9,10,3,4.10000000e+00,2.15443469e+04,4.29200269e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,1.02128983e-05,6.22397956e-310,3.52545760e-02,1.31403230e-06,1.28854093e-06,5.05804519e-03,6.71124774e-04,
9,10,3,4.10000000e+00,2.15443469e+04,5.15040323e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.58262773e-06,6.22397956e-310,8.91514269e-03,3.32291202e-07,3.25844971e-07,1.27907352e-03,1.69713376e-04,
9,10,3,4.10000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.84925485e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.25632934e-04,6.22397956e-310,2.38903820e-01,8.90437081e-06,8.36099901e-17,3.42760134e-02,5.44557342e-15,
9,10,3,4.10000000e+00,4.64158883e+04,1.58768607e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.10871437e-04,6.22397956e-310,2.10833329e-01,7.85813364e-06,7.37860642e-17,3.02486834e-02,4.80573469e-15,
9,10,3,4.10000000e+00,4.64158883e+04,3.17537215e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,7.62023204e-05,6.22397956e-310,1.44906473e-01,5.40092230e-06,5.07134159e-17,2.07900243e-02,3.30299800e-15,
9,10,3,4.10000000e+00,4.64158883e+04,4.76305822e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,4.07895657e-05,6.22397956e-310,7.75655134e-02,2.89100481e-06,2.71458690e-17,1.11284808e-02,1.76802823e-15,
9,10,3,4.10000000e+00,4.64158883e+04,6.35074429e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.70044376e-05,6.22397956e-310,3.23356700e-02,1.20520800e-06,1.13166254e-17,4.63926385e-03,7.37059227e-16,
9,10,3,4.10000000e+00,4.64158883e+04,7.93843036e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,5.52087353e-06,6.22397956e-310,1.04985033e-02,3.91297913e-07,3.67419724e-18,1.50624146e-03,2.39302873e-16,
9,10,3,4.10000000e+00,4.64158883e+04,9.52611644e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.39600127e-06,6.22397956e-310,2.65463859e-03,9.89431074e-08,9.29052980e-19,3.80866357e-04,6.05098291e-17,
9,10,3,4.10000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.84925485e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,6.64605483e-05,6.22397956e-310,1.20837360e-01,4.38938617e-06,0.00000000e+00,1.73367801e-02,2.36544801e-37,
9,10,3,4.10000000e+00,1.00000000e+05,3.00131012e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,5.86514063e-05,6.22397956e-310,1.06638921e-01,3.87363147e-06,0.00000000e+00,1.52997012e-02,2.08750689e-37,
9,10,3,4.10000000e+00,1.00000000e+05,6.00262025e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,4.03108503e-05,6.22397956e-310,7.32924551e-02,2.66232966e-06,0.00000000e+00,1.05154165e-02,1.43473419e-37,
9,10,3,4.10000000e+00,1.00000000e+05,9.00393037e+03,0.00000000e+00,3.60000000e+03,3.84925485e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,2.15771713e-05,6.22397956e-310,3.92312205e-02,1.42506404e-06,0.00000000e+00,5.62858241e-03,7.67969543e-38,
9,10,3,4.10000000e+00,1.00000000e+05,1.20052405e+04,0.00000000e+00,3.60000000e+03,3.84925485e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,8.99489460e-06,6.22397956e-310,1.63543538e-02,5.94067713e-07,0.00000000e+00,2.34639216e-03,3.20144147e-38,
9,10,3,4.10000000e+00,1.00000000e+05,1.50065506e+04,0.00000000e+00,3.60000000e+03,3.84925485e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,2.92029549e-06,6.22397956e-310,5.30962816e-03,1.92870883e-07,0.00000000e+00,7.61783072e-04,1.03938462e-38,
9,10,3,4.10000000e+00,1.00000000e+05,1.80078607e+04,0.00000000e+00,3.60000000e+03,3.84925485e+03,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,7.38390801e-07,6.22397956e-310,1.34252873e-03,4.87670122e-08,0.00000000e+00,1.92615307e-04,2.62806296e-39,
