case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
6,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,1.11517644e+03,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,2.70299760e-04,6.92876397e-310,2.50332821e+01,1.10038340e-03,0.00000000e+00,1.22712164e+00,1.22712164e+00,
6,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,1.44681036e-04,6.92876397e-310,1.33993503e+01,5.88992790e-04,0.00000000e+00,6.56830881e-01,6.56830881e-01,
6,3,1.20000000e+01,1.00000000e+04,1.79038803e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,6.03120287e-05,6.92876397e-310,5.58568025e+00,2.45528724e-04,0.00000000e+00,2.73807847e-01,2.73807847e-01,
6,3,1.20000000e+01,1.00000000e+04,2.23798503e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,1.95804489e-05,6.92876397e-310,1.81340487e+00,7.97115061e-05,0.00000000e+00,8.88923933e-02,8.88923933e-02,
6,3,1.20000000e+01,1.00000000e+04,2.68558204e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,8.95194031e+02,8.95194031e+02,8.61525085e+02,9.26130387e-04,4.95071279e-06,6.92876397e-310,4.58500555e-01,2.01542250e-05,0.00000000e+00,2.24755168e-02,2.24755168e-02,
6,3,1.20000000e+01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11517644e+03,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,2.41995290e-04,6.92876397e-310,8.61013310e+00,3.78474044e-04,0.00000000e+00,4.22065336e-01,4.22065336e-01,
6,3,1.20000000e+01,2.15443469e+04,8.24277066e+02,0.00000000e+00,3.60000000e+03,1.11517644e+03,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,2.13560087e-04,6.92876397e-310,7.59841556e+00,3.34002162e-04,0.00000000e+00,3.72471341e-01,3.72471341e-01,
6,3,1.20000000e+01,2.15443469e+04,1.64855413e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,1.46777545e-04,6.92876397e-310,5.22230909e+00,2.29556084e-04,0.00000000e+00,2.55995536e-01,2.55995536e-01,
6,3,1.20000000e+01,2.15443469e+04,2.47283120e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,7.85643538e-05,6.92876397e-310,2.79530046e+00,1.22872510e-04,0.00000000e+00,1.37024528e-01,1.37024528e-01,
6,3,1.20000000e+01,2.15443469e+04,3.29710826e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,3.27504854e-05,6.92876397e-310,1.16525425e+00,5.12208676e-05,0.00000000e+00,5.71203046e-02,5.71203046e-02,
6,3,1.20000000e+01,2.15443469e+04,4.12138533e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,1.06325246e-05,6.92876397e-310,3.78302621e-01,1.66289791e-05,0.00000000e+00,1.85442456e-02,1.85442456e-02,
6,3,1.20000000e+01,2.15443469e+04,4.94566239e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,1.64855396e+03,1.64855396e+03,2.24255078e+03,3.55797549e-04,2.68832291e-06,6.92876397e-310,9.56498704e-02,4.20446384e-06,0.00000000e+00,4.68871900e-03,4.68871900e-03,
6,3,1.20000000e+01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11517644e+03,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,1.38162755e-04,6.92876397e-310,2.64197350e+00,1.16123257e-04,8.05827336e-06,1.29508501e-01,1.29004781e-01,
6,3,1.20000000e+01,4.64158883e+04,1.44374070e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,1.21928197e-04,6.92876397e-310,2.33153329e+00,1.02478409e-04,7.11140086e-06,1.14290845e-01,1.13846313e-01,
6,3,1.20000000e+01,4.64158883e+04,2.88748141e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,8.37999273e-05,6.92876397e-310,1.60243755e+00,7.04322991e-05,4.88758869e-06,7.85508581e-02,7.82453361e-02,
6,3,1.20000000e+01,4.64158883e+04,4.33122211e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,4.48548554e-05,6.92876397e-310,8.57722756e-01,3.76996818e-05,2.61613693e-06,4.20452320e-02,4.18816979e-02,
6,3,1.20000000e+01,4.64158883e+04,5.77496281e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,1.86982778e-05,6.92876397e-310,3.57551891e-01,1.57155589e-05,1.09056767e-06,1.75270530e-02,1.74588819e-02,
6,3,1.20000000e+01,4.64158883e+04,7.21870351e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,6.07043696e-06,6.92876397e-310,1.16080007e-01,5.10209073e-06,3.54055189e-07,5.69019626e-03,5.66806436e-03,
6,3,1.20000000e+01,4.64158883e+04,8.66244422e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,2.88748071e+03,2.88748071e+03,4.73342920e+03,1.91221831e-04,1.53484628e-06,6.92876397e-310,2.93496115e-02,1.29001010e-06,8.95191388e-08,1.43870641e-03,1.43311059e-03,
6,3,1.20000000e+01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.11517644e+03,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,8.29363631e-05,6.92876397e-310,1.50793387e+00,6.50879463e-05,1.11348815e-12,7.39183251e-02,4.48484085e-11,
6,3,1.20000000e+01,1.00000000e+05,2.40511101e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,7.31910814e-05,6.92876397e-310,1.33074693e+00,5.74399092e-05,9.82649811e-13,6.52326910e-02,3.95785804e-11,
6,3,1.20000000e+01,1.00000000e+05,4.81022202e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,5.03034410e-05,6.92876397e-310,9.14608019e-01,3.94778303e-05,6.75364619e-13,4.48337251e-02,2.72019316e-11,
6,3,1.20000000e+01,1.00000000e+05,7.21533302e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,2.69254901e-05,6.92876397e-310,4.89554365e-01,2.11309586e-05,3.61496609e-13,2.39977623e-02,1.45601439e-11,
6,3,1.20000000e+01,1.00000000e+05,9.62044403e+03,0.00000000e+00,3.60000000e+03,1.11517644e+03,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,1.12242108e-05,6.92876397e-310,2.04076561e-01,8.80869144e-06,1.50694162e-13,1.00037527e-02,6.06956918e-12,
6,3,1.20000000e+01,1.00000000e+05,1.20255550e+04,0.00000000e+00,3.60000000e+03,1.11517644e+03,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,3.64396731e-06,6.92876397e-310,6.62539511e-02,2.85976307e-06,4.89232256e-14,3.24774261e-03,1.97050037e-12,
6,3,1.20000000e+01,1.00000000e+05,1.44306660e+04,0.00000000e+00,3.60000000e+03,1.11517644e+03,4.81022168e+03,4.81022168e+03,8.10157715e+03,1.81818182e-04,9.21339111e-07,6.92876397e-310,1.67516202e-02,7.23061252e-07,1.23697271e-14,8.21157830e-04,4.98220459e-13,
